comparison,method,m,epoch,update,train_loss_step,train_acc_step,train_eval_loss,train_eval_acc,test_loss,test_acc,generalization_gap,elapsed_sec
same_updates,m_sam,128,,70,2.1329214572906494,0.2265625,2.1518167184448243,0.20818,2.1469428142547606,0.2125,-0.0043199999999999905,230.1623032093048
same_updates,m_sam,128,,71,2.2224955558776855,0.171875,2.148142927398682,0.19974,2.143356909942627,0.2075,-0.007759999999999989,233.49430179595947
same_updates,m_sam,128,,72,2.16721773147583,0.1484375,2.1395738499450685,0.20216,2.1350507236480714,0.205,-0.0028399999999999814,236.8144564628601
same_updates,m_sam,128,,73,2.2312188148498535,0.078125,2.1272272395324707,0.21366,2.123000886917114,0.2139,-0.00024000000000001798,240.12728905677795
same_updates,m_sam,128,,74,2.150811195373535,0.21875,2.1267311726379394,0.19818,2.123125449562073,0.1999,-0.0017199999999999993,243.41409134864807
same_updates,m_sam,128,,75,2.1182403564453125,0.2265625,2.140856084136963,0.1912,2.138157319641113,0.1938,-0.002599999999999991,246.72670221328735
same_updates,m_sam,128,,76,2.1442325115203857,0.1171875,2.1418442378234865,0.20552,2.1392116355895996,0.2095,-0.0039799999999999836,250.02021479606628
same_updates,m_sam,128,,77,2.123340606689453,0.2578125,2.1393500598144533,0.22034,2.136603108596802,0.2243,-0.003959999999999991,253.27866435050964
same_updates,m_sam,128,,78,2.1572370529174805,0.234375,2.133878840484619,0.2289,2.1308975408554076,0.2349,-0.006000000000000005,256.5261914730072
same_updates,m_sam,128,,79,2.1380438804626465,0.2421875,2.123253651275635,0.22134,2.11942841796875,0.2196,0.0017400000000000193,259.79716873168945
same_updates,m_sam,128,,80,2.092928409576416,0.203125,2.1213736357116697,0.20578,2.1165951669692995,0.2045,0.0012800000000000034,263.04442381858826
same_updates,m_sam,128,,81,2.072502374649048,0.2265625,2.1289512245178224,0.19672,2.123621054458618,0.1963,0.0004200000000000037,266.33134150505066
same_updates,m_sam,128,,82,2.1070780754089355,0.171875,2.1261961504364013,0.20086,2.120667217254639,0.2022,-0.00133999999999998,269.6123950481415
same_updates,m_sam,128,,83,2.1646728515625,0.2265625,2.120366560058594,0.20528,2.115380570602417,0.2072,-0.001920000000000005,272.83514165878296
same_updates,m_sam,128,,84,2.106004238128662,0.1640625,2.1120619857788085,0.21862,2.107628420829773,0.218,0.0006200000000000094,276.1426331996918
same_updates,m_sam,128,,85,2.115729331970215,0.1484375,2.105892504196167,0.21782,2.1016817771911622,0.221,-0.0031799999999999884,279.47028946876526
same_updates,m_sam,128,,86,2.0867762565612793,0.21875,2.1069899681091306,0.20488,2.1031395893096922,0.2099,-0.005019999999999997,282.7882254123688
same_updates,m_sam,128,,87,2.1775221824645996,0.171875,2.109519337081909,0.18986,2.105833575248718,0.1941,-0.004239999999999994,286.07310795783997
same_updates,m_sam,128,,88,2.06380033493042,0.1953125,2.114353771133423,0.1935,2.110782516860962,0.1976,-0.0040999999999999925,289.3539183139801
same_updates,m_sam,128,,89,2.0755176544189453,0.21875,2.109890115814209,0.20356,2.1058473608016968,0.2109,-0.007340000000000013,292.6331739425659
same_updates,m_sam,128,,90,2.1450161933898926,0.1953125,2.1038415912628174,0.2147,2.099279780960083,0.2185,-0.003799999999999998,295.94505286216736
same_updates,m_sam,128,,91,2.128753662109375,0.1875,2.100525110626221,0.22056,2.0959556331634523,0.223,-0.0024399999999999977,299.25355291366577
same_updates,m_sam,128,,92,2.0815515518188477,0.25,2.0981422232818603,0.22904,2.093773557662964,0.2307,-0.0016599999999999948,302.4984200000763
same_updates,m_sam,128,,93,2.0916996002197266,0.203125,2.093290793380737,0.2247,2.0891001174926758,0.2288,-0.0040999999999999925,305.7560751438141
same_updates,m_sam,128,,94,2.014669418334961,0.21875,2.091309334487915,0.24058,2.0870752946853637,0.2475,-0.0069200000000000095,309.05642104148865
same_updates,m_sam,128,,95,2.153451919555664,0.2109375,2.0838846278381347,0.2505,2.079459931945801,0.2599,-0.00940000000000002,312.2938280105591
same_updates,m_sam,128,,96,2.107395887374878,0.25,2.0731294876098634,0.24648,2.0680827087402345,0.252,-0.005519999999999997,315.59456300735474
same_updates,m_sam,128,,97,2.054318904876709,0.2265625,2.0668078538513184,0.24144,2.061306551361084,0.2447,-0.003260000000000013,318.80225372314453
same_updates,m_sam,128,,98,2.0889246463775635,0.1953125,2.0607457689666746,0.235,2.055502878189087,0.2396,-0.004600000000000021,322.10327792167664
same_updates,m_sam,128,,99,2.0965347290039062,0.203125,2.054591282119751,0.23272,2.0497666429519654,0.2341,-0.0013799999999999923,325.3793649673462
same_updates,m_sam,128,,100,2.0232906341552734,0.2421875,2.0539159010314942,0.23586,2.0495790393829347,0.237,-0.0011400000000000021,328.64835500717163
same_updates,m_sam,128,,101,2.076565980911255,0.21875,2.0477591719818116,0.24578,2.0432879556655883,0.2503,-0.004520000000000024,331.9623119831085
same_updates,m_sam,128,,102,2.046753406524658,0.2578125,2.045055152130127,0.2553,2.0405299783706665,0.2631,-0.007799999999999974,335.21457028388977
same_updates,m_sam,128,,103,1.9561131000518799,0.2890625,2.048521258239746,0.23536,2.044046655654907,0.2405,-0.005139999999999978,338.48976254463196
same_updates,m_sam,128,,104,2.0791707038879395,0.15625,2.0501428028106687,0.22896,2.045750634765625,0.2347,-0.005739999999999995,341.7589433193207
same_updates,m_sam,128,,105,2.075700044631958,0.1640625,2.0439830854034424,0.23332,2.039227124404907,0.2398,-0.0064800000000000135,345.07565116882324
same_updates,m_sam,128,,106,2.0410313606262207,0.2265625,2.046307233428955,0.23506,2.0420923387527465,0.2447,-0.00964000000000001,348.31694865226746
same_updates,m_sam,128,,107,2.046297550201416,0.2109375,2.039417453689575,0.2465,2.0349443477630613,0.2577,-0.011199999999999988,351.6042637825012
same_updates,m_sam,128,,108,2.029409170150757,0.203125,2.034668058013916,0.2569,2.030057305908203,0.2672,-0.010299999999999976,354.83729791641235
same_updates,m_sam,128,,109,2.0575685501098633,0.2890625,2.0365286595153806,0.25126,2.032112791442871,0.2604,-0.009140000000000037,358.0577211380005
same_updates,m_sam,128,,110,2.0446505546569824,0.28125,2.0402943072509765,0.25382,2.0362874897003174,0.2643,-0.01047999999999999,361.3452715873718
same_updates,m_sam,128,,111,2.033651351928711,0.265625,2.0367995964813232,0.25936,2.032708879852295,0.2693,-0.009940000000000004,364.6520161628723
same_updates,m_sam,128,,112,2.0670223236083984,0.2109375,2.028931582183838,0.27044,2.0245899785995483,0.2748,-0.004359999999999975,367.9285852909088
same_updates,m_sam,128,,113,2.0246963500976562,0.25,2.02130868812561,0.27244,2.016433669090271,0.2807,-0.00825999999999999,371.1595525741577
same_updates,m_sam,128,,114,2.0265467166900635,0.25,2.018232936706543,0.2641,2.013202058982849,0.2699,-0.005799999999999972,374.3836262226105
same_updates,m_sam,128,,115,2.119521141052246,0.1875,2.023878171386719,0.25616,2.0193463623046877,0.2639,-0.007740000000000025,377.64444041252136
same_updates,m_sam,128,,116,1.9638898372650146,0.3125,2.041436932220459,0.23886,2.0379128787994385,0.2398,-0.0009400000000000241,380.88055300712585
same_updates,m_sam,128,,117,2.0776774883270264,0.2109375,2.0414315701293946,0.23182,2.037885174179077,0.2332,-0.0013799999999999923,384.1618287563324
same_updates,m_sam,128,,118,2.043985605239868,0.25,2.0363804029846193,0.22954,2.032533762931824,0.2294,0.00014000000000000123,387.479451417923
same_updates,m_sam,128,,119,2.078568935394287,0.1953125,2.0269225885772704,0.23634,2.0223705881118774,0.2375,-0.0011599999999999944,390.75867795944214
same_updates,m_sam,128,,120,2.0751142501831055,0.15625,2.019431032562256,0.2683,2.014143444061279,0.2718,-0.003500000000000003,393.9930012226105
same_updates,m_sam,128,,121,2.0581769943237305,0.2734375,2.01602169921875,0.27028,2.0107029243469237,0.2778,-0.007519999999999971,397.2256066799164
same_updates,m_sam,128,,122,2.086191177368164,0.2265625,2.018082459640503,0.2489,2.0130733064651487,0.2533,-0.004400000000000015,400.5067546367645
same_updates,m_sam,128,,123,2.0181941986083984,0.2265625,2.0223845094299318,0.23392,2.0175354064941406,0.2388,-0.004880000000000023,403.78336477279663
same_updates,m_sam,128,,124,1.9848754405975342,0.25,2.020352957611084,0.23024,2.0153992877960203,0.2339,-0.0036599999999999966,407.12020206451416
same_updates,m_sam,128,,125,2.04604434967041,0.234375,2.015467587890625,0.22956,2.010656053543091,0.2354,-0.005840000000000012,410.4534375667572
same_updates,m_sam,128,,126,2.027815818786621,0.234375,2.0139207803344727,0.23426,2.0091723989486696,0.2384,-0.004140000000000005,413.82220816612244
same_updates,m_sam,128,,127,1.943264126777649,0.2421875,2.015384701538086,0.24184,2.011039865875244,0.2469,-0.005060000000000009,417.15048146247864
same_updates,m_sam,128,,128,2.0509836673736572,0.2421875,2.0153134625244142,0.25692,2.011059692192078,0.2645,-0.007580000000000031,420.51692032814026
same_updates,m_sam,128,,129,1.9508843421936035,0.2109375,2.0211079316711427,0.26722,2.0169254737854003,0.2742,-0.006979999999999986,423.76280307769775
same_updates,m_sam,128,,130,1.977409839630127,0.2890625,2.0245811235046385,0.24322,2.0197923192977907,0.252,-0.00878000000000001,427.0344536304474
same_updates,m_sam,128,,131,2.1112160682678223,0.15625,2.0248637656402586,0.2436,2.019435138320923,0.2515,-0.00789999999999999,430.3217656612396
same_updates,m_sam,128,,132,2.017082929611206,0.203125,2.0239334619903566,0.24822,2.0181837703704835,0.2521,-0.0038799999999999946,433.6340186595917
same_updates,m_sam,128,,133,2.05847430229187,0.21875,2.022409160385132,0.2502,2.016816810417175,0.2506,-0.00040000000000001146,436.939266204834
same_updates,m_sam,128,,134,2.004532814025879,0.234375,2.0206890268707274,0.25242,2.015860880279541,0.2528,-0.00038000000000004697,440.26437759399414
same_updates,m_sam,128,,135,2.0357437133789062,0.21875,2.0308183849334718,0.25464,2.0274381656646727,0.2578,-0.003159999999999996,443.4856822490692
same_updates,m_sam,128,,136,1.98838472366333,0.2578125,2.0576412678527833,0.24152,2.0559350202560425,0.2484,-0.006879999999999997,446.7266011238098
same_updates,m_sam,128,,137,2.0226433277130127,0.2421875,2.0810909323120117,0.21494,2.080356115913391,0.2126,0.002339999999999981,450.0500133037567
same_updates,m_sam,128,,138,2.1163089275360107,0.1953125,2.078771974182129,0.20506,2.0781641984939574,0.2054,-0.00034000000000000696,453.3090126514435
same_updates,m_sam,128,,139,2.0011091232299805,0.2734375,2.06137090133667,0.20658,2.0602231227874754,0.2023,0.004280000000000006,456.58162569999695
same_updates,m_sam,128,,140,2.0390796661376953,0.234375,2.0385770906066893,0.21686,2.0363533124923707,0.2135,0.003360000000000002,459.9344048500061
same_updates,m_sam,128,,141,2.086944580078125,0.1796875,2.0220033223724365,0.2257,2.0184852966308595,0.2233,0.0024000000000000132,463.2920925617218
same_updates,m_sam,128,,142,2.0537569522857666,0.2734375,2.0124842308807374,0.23994,2.0081036279678344,0.2412,-0.0012600000000000111,466.5452084541321
same_updates,m_sam,128,,143,2.0206806659698486,0.203125,2.0049791047668455,0.25538,1.9999858009338378,0.2591,-0.003720000000000001,469.8019664287567
same_updates,m_sam,128,,144,1.9700629711151123,0.28125,2.003925536804199,0.25486,1.9985083324432373,0.2642,-0.009340000000000015,473.0533330440521
same_updates,m_sam,128,,145,2.0374670028686523,0.25,2.0055132959747315,0.25082,1.9999997190475465,0.2576,-0.006780000000000008,476.3942723274231
same_updates,m_sam,128,,146,2.0378127098083496,0.2734375,2.007050918121338,0.24294,2.001800989151001,0.2485,-0.005560000000000009,479.71173119544983
same_updates,m_sam,128,,147,2.0400943756103516,0.25,2.010608553009033,0.2346,2.00575027885437,0.2371,-0.0025000000000000022,483.0089793205261
same_updates,m_sam,128,,148,1.9552578926086426,0.3046875,2.016474031524658,0.2308,2.0122903306961057,0.2353,-0.004500000000000004,486.2306673526764
same_updates,m_sam,128,,149,2.031834125518799,0.234375,2.0267687377929686,0.23764,2.0235402153015136,0.2455,-0.007860000000000006,489.5194773674011
same_updates,m_sam,128,,150,2.084115982055664,0.1796875,2.039929200515747,0.24548,2.0377767349243165,0.248,-0.0025199999999999945,492.8545801639557
same_updates,m_sam,128,,151,2.0560708045959473,0.2265625,2.0454628230285645,0.2466,2.0438631303787234,0.2472,-0.0005999999999999894,496.1616406440735
same_updates,m_sam,128,,152,1.9690533876419067,0.25,2.0360500102233887,0.24918,2.034408641624451,0.2525,-0.0033199999999999896,499.3953003883362
same_updates,m_sam,128,,153,2.074185848236084,0.1953125,2.0189255696868895,0.25156,2.016832488822937,0.2566,-0.005039999999999989,502.6824848651886
same_updates,m_sam,128,,154,1.9752347469329834,0.25,1.9994284490966796,0.2618,1.996541369819641,0.2683,-0.006500000000000006,505.8982925415039
same_updates,m_sam,128,,155,2.0060200691223145,0.28125,1.9852921383666993,0.27364,1.981536155128479,0.2797,-0.00606000000000001,509.1580398082733
same_updates,m_sam,128,,156,1.9534715414047241,0.3203125,1.9812128462219238,0.28268,1.9769025539398193,0.2919,-0.009220000000000006,512.491557598114
same_updates,m_sam,128,,157,2.030433177947998,0.28125,1.984115993347168,0.27868,1.979568828201294,0.2904,-0.011720000000000008,515.784859418869
same_updates,m_sam,128,,158,1.9463307857513428,0.328125,1.9896499787902833,0.2631,1.9851671993255615,0.2716,-0.008500000000000008,519.0649094581604
same_updates,m_sam,128,,159,2.0277223587036133,0.25,1.9923819038391113,0.25206,1.9879604822158814,0.2555,-0.0034399999999999986,522.3303639888763
same_updates,m_sam,128,,160,2.0701985359191895,0.1953125,1.9984672875976563,0.24158,1.9943690036773682,0.2465,-0.004920000000000008,525.5746922492981
same_updates,m_sam,128,,161,1.9822838306427002,0.2890625,2.005269605789185,0.23916,2.001605898857117,0.2461,-0.006940000000000002,528.920331954956
same_updates,m_sam,128,,162,2.008953332901001,0.25,2.0163200297546386,0.23132,2.01310361366272,0.2349,-0.00358,532.2364931106567
same_updates,m_sam,128,,163,1.9774463176727295,0.1953125,2.0248091677856443,0.23704,2.0219414783477783,0.2405,-0.003459999999999991,535.4758172035217
same_updates,m_sam,128,,164,1.9877030849456787,0.2265625,2.0202529135131835,0.24452,2.0171201013565065,0.2493,-0.0047800000000000065,538.7547516822815
same_updates,m_sam,128,,165,2.03532075881958,0.2890625,2.005869465866089,0.2498,2.0018978046417235,0.2582,-0.00839999999999999,542.0343570709229
same_updates,m_sam,128,,166,2.004885196685791,0.2109375,1.9914334886169434,0.26538,1.9864818426132203,0.2739,-0.008519999999999972,545.2818353176117
same_updates,m_sam,128,,167,2.0464730262756348,0.2109375,1.9796700394439697,0.2722,1.9736457370758056,0.2797,-0.007500000000000007,548.5692615509033
same_updates,m_sam,128,,168,1.9830517768859863,0.2421875,1.9745198570251465,0.26486,1.9677243144989014,0.2749,-0.010039999999999993,551.8163499832153
same_updates,m_sam,128,,169,2.019975185394287,0.2890625,1.9741343934631348,0.26142,1.966933455848694,0.2704,-0.008979999999999988,555.0951707363129
same_updates,m_sam,128,,170,2.078247547149658,0.2265625,1.9766993170166016,0.26132,1.9695039070129394,0.2687,-0.007379999999999998,558.3828625679016
same_updates,m_sam,128,,171,1.993239402770996,0.21875,1.979867860031128,0.26452,1.9734281131744384,0.2727,-0.00818000000000002,561.6875786781311
same_updates,m_sam,128,,172,1.9799247980117798,0.21875,1.9834499322509767,0.26424,1.9775795558929443,0.2745,-0.010260000000000047,564.9030675888062
same_updates,m_sam,128,,173,1.9118165969848633,0.359375,1.9907625879669189,0.25824,1.9855716655731201,0.2681,-0.00985999999999998,568.1688401699066
same_updates,m_sam,128,,174,2.0087599754333496,0.234375,2.000664313354492,0.25602,1.9962367782592774,0.2659,-0.00988,571.472986459732
same_updates,m_sam,128,,175,1.954234004020691,0.234375,2.0086642848205565,0.25608,2.0048924383163453,0.2619,-0.005820000000000047,574.7203686237335
same_updates,m_sam,128,,176,1.9594193696975708,0.28125,2.0087184282684327,0.25526,2.005106820678711,0.2608,-0.005539999999999989,577.9878036975861
same_updates,m_sam,128,,177,2.0205461978912354,0.2578125,2.0017711419677733,0.26366,1.9980365198135377,0.2722,-0.008539999999999992,581.2437937259674
same_updates,m_sam,128,,178,1.9938328266143799,0.2734375,1.9876616123962403,0.27494,1.9834539491653442,0.2828,-0.007859999999999978,584.5121731758118
same_updates,m_sam,128,,179,1.9809433221817017,0.25,1.979866363067627,0.2774,1.9752981494903565,0.2843,-0.006900000000000017,587.7426028251648
same_updates,m_sam,128,,180,1.9672099351882935,0.328125,1.9770550098419188,0.25946,1.9720676321029662,0.2691,-0.009639999999999982,591.0074095726013
same_updates,m_sam,128,,181,1.9697548151016235,0.265625,1.9732215391540526,0.25114,1.9681199657440185,0.2574,-0.006260000000000043,594.2616004943848
same_updates,m_sam,128,,182,2.0368094444274902,0.21875,1.9675936219787598,0.25122,1.9625973487854005,0.2584,-0.00718000000000002,597.5027484893799
same_updates,m_sam,128,,183,1.9870498180389404,0.2421875,1.9630849890899658,0.26672,1.9584102590560912,0.2692,-0.0024799999999999822,600.7540550231934
same_updates,m_sam,128,,184,1.9963103532791138,0.25,1.965295180130005,0.26658,1.9611638866424561,0.268,-0.0014200000000000323,604.0617933273315
same_updates,m_sam,128,,185,2.0436882972717285,0.2265625,1.9753418901062012,0.25826,1.971662520980835,0.26,-0.0017400000000000193,607.2992379665375
same_updates,m_sam,128,,186,1.94966721534729,0.234375,1.9857656318664552,0.24864,1.982313337135315,0.2481,0.0005400000000000127,610.5604636669159
